ENSR00000955033	XI003_237
ENSR00000955051	XI003_237
ENSR00000955070	XI003_237
ENSR00000955126	XI003_237
ENSR00000017879	XI003_237
ENSR00000350918	XI003_237
ENSR00000958356	XI003_237
ENSR00000959570	XI003_237
ENSR00000959754	XI003_237
ENSR00000960189	XI003_237
ENSR00000257057	XI003_237
ENSR00000351797	XI003_237
ENSR00000963026	XI003_237
ENSR00000964409	XI003_237
ENSR00000965161	XI003_237
ENSR00000965813	XI003_237
ENSR00001167226	XI003_237
ENSR00001169540	XI003_237
ENSR00001173635	XI003_237
ENSR00001176977	XI003_237
ENSR00001177120	XI003_237
ENSR00001180858	XI003_237
ENSR00000291491	XI003_237
ENSR00001180962	XI003_237
ENSR00001181599	XI003_237
ENSR00001181743	XI003_237
ENSR00001181867	XI003_237
ENSR00001182161	XI003_237
ENSR00001184516	XI003_237
ENSR00001184619	XI003_237
ENSR00001186763	XI003_237
ENSR00001187289	XI003_237
ENSR00001190093	XI003_237
ENSR00001190550	XI003_237
ENSR00001190971	XI003_237
ENSR00001190971	XI003_237
ENSR00001191000	XI003_237
ENSR00000123652	XI003_237
ENSR00001193057	XI003_237
ENSR00001193715	XI003_237
ENSR00001194443	XI003_237
ENSR00001194943	XI003_237
ENSR00001199244	XI003_237
ENSR00001203115	XI003_237
ENSR00000387601	XI003_237
ENSR00001204191	XI003_237
ENSR00001206128	XI003_237
ENSR00001208728	XI003_237
ENSR00001209010	XI003_237
ENSR00001209970	XI003_237
ENSR00001211135	XI003_237
ENSR00001213289	XI003_237
ENSR00001213518	XI003_237
ENSR00001213523	XI003_237
ENSR00001213523	XI003_237
ENSR00000388986	XI003_237
ENSR00001245513	XI003_237
ENSR00001246063	XI003_237
ENSR00001247184	XI003_237
ENSR00000148919	XI003_237
ENSR00001252387	XI003_237
ENSR00001259514	XI003_237
ENSR00001261980	XI003_237
ENSR00001263586	XI003_237
ENSR00001265381	XI003_237
ENSR00001270169	XI003_237
ENSR00001272492	XI003_237
ENSR00001274145	XI003_237
ENSR00000161327	XI003_237
ENSR00001278192	XI003_237
ENSR00001283782	XI003_237
ENSR00001284064	XI003_237
ENSR00000308678	XI003_237
ENSR00001291662	XI003_237
ENSR00001293002	XI003_237
ENSR00001295010	XI003_237
ENSR00000168748	XI003_237
ENSR00001295801	XI003_237
ENSR00001298081	XI003_237
ENSR00001299346	XI003_237
ENSR00001305461	XI003_237
ENSR00001305715	XI003_237
ENSR00001305751	XI003_237
ENSR00001306793	XI003_237
ENSR00000173395	XI003_237
ENSR00001308133	XI003_237
ENSR00001308872	XI003_237
ENSR00001312496	XI003_237
ENSR00001315168	XI003_237
ENSR00001315340	XI003_237
ENSR00001317973	XI003_237
ENSR00001318128	XI003_237
ENSR00001321567	XI003_237
ENSR00001322292	XI003_237
ENSR00001322961	XI003_237
ENSR00001323506	XI003_237
ENSR00001325094	XI003_237
ENSR00001325559	XI003_237
ENSR00000180629	XI003_237
ENSR00001326365	XI003_237
ENSR00001327849	XI003_237
ENSR00001329401	XI003_237
ENSR00001329504	XI003_237
ENSR00001329578	XI003_237
ENSR00001332055	XI003_237
ENSR00001332535	XI003_237
ENSR00001334599	XI003_237
ENSR00000184642	XI003_237
ENSR00001335377	XI003_237
ENSR00001335870	XI003_237
ENSR00001335996	XI003_237
ENSR00001336975	XI003_237
ENSR00001338369	XI003_237
ENSR00001338655	XI003_237
ENSR00001339845	XI003_237
ENSR00000317198	XI003_237
ENSR00001342892	XI003_237
ENSR00001344475	XI003_237
ENSR00001348699	XI003_237
ENSR00001349462	XI003_237
ENSR00000191084	XI003_237
ENSR00001350041	XI003_237
ENSR00001351706	XI003_237
ENSR00001351727	XI003_237
ENSR00001354605	XI003_237
ENSR00001355779	XI003_237
ENSR00000319796	XI003_237
ENSR00001359810	XI003_237
ENSR00001360357	XI003_237
ENSR00000197343	XI003_237
ENSR00001363083	XI003_237
ENSR00001364087	XI003_237
ENSR00001364658	XI003_237
ENSR00001365980	XI003_237
ENSR00001367287	XI003_237
ENSR00001368120	XI003_237
ENSR00001368120	XI003_237
ENSR00000321991	XI003_237
ENSR00001370839	XI003_237
ENSR00001371628	XI003_237
ENSR00001371891	XI003_237
ENSR00001373384	XI003_237
ENSR00001373499	XI003_237
ENSR00001374841	XI003_237
ENSR00001377576	XI003_237
ENSR00000409429	XI003_237
ENSR00000409429	XI003_237
ENSR00000323707	XI003_237
ENSR00001381029	XI003_237
ENSR00001381926	XI003_237
ENSR00001382364	XI003_237
ENSR00000410019	XI003_237
ENSR00001382935	XI003_237
ENSR00001388126	XI003_237
ENSR00000208823	XI003_237
ENSR00001389384	XI003_237
ENSR00001389674	XI003_237
ENSR00000411142	XI003_237
ENSR00001390983	XI003_237
ENSR00001391737	XI003_237
ENSR00001392579	XI003_237
ENSR00000325823	XI003_237
ENSR00000411538	XI003_237
ENSR00001394574	XI003_237
ENSR00001395250	XI003_237
ENSR00001397623	XI003_237
ENSR00001398212	XI003_237
ENSR00001398269	XI003_237
ENSR00001398764	XI003_237
ENSR00001398764	XI003_237
ENSR00000326946	XI003_237
ENSR00001405792	XI003_237
ENSR00000413344	XI003_237
ENSR00001406635	XI003_237
ENSR00001407069	XI003_237
ENSR00000327979	XI003_237
ENSR00000328519	XI003_237
ENSR00001417586	XI003_237
ENSR00001420300	XI003_237
ENSR00001420301	XI003_237
ENSR00001420518	XI003_237
ENSR00001420627	XI003_237
ENSR00001421429	XI003_237
ENSR00001425625	XI003_237
ENSR00001426756	XI003_237
ENSR00001427085	XI003_237
ENSR00001429364	XI003_237
ENSR00001429534	XI003_237
ENSR00001431145	XI003_237
ENSR00001431444	XI003_237
ENSR00001433350	XI003_237
ENSR00001436544	XI003_237
ENSR00000333190	XI003_237
ENSR00000333199	XI003_237
ENSR00001440308	XI003_237
ENSR00001440869	XI003_237
ENSR00001442149	XI003_237
ENSR00001442479	XI003_237
ENSR00001445133	XI003_237
ENSR00001447154	XI003_237
ENSR00001448127	XI003_237
ENSR00001448942	XI003_237
ENSR00001448954	XI003_237
ENSR00001448955	XI003_237
ENSR00000334653	XI003_237
ENSR00001454108	XI003_237
ENSR00001455490	XI003_237
ENSR00001455974	XI003_237
ENSR00001457652	XI003_237
ENSR00000336698	XI003_237
ENSR00001458650	XI003_237
ENSR00001459177	XI003_237
ENSR00001460565	XI003_237
ENSR00001461480	XI003_237
ENSR00001461480	XI003_237
ENSR00001461862	XI003_237
ENSR00001462424	XI003_237
ENSR00001463303	XI003_237
ENSR00001463852	XI003_237
ENSR00001465181	XI003_237
ENSR00001468575	XI003_237
ENSR00001468575	XI003_237
ENSR00000967967	XI003_237
ENSR00000968575	XI003_237
ENSR00000024442	XI003_237
ENSR00000970006	XI003_237
ENSR00000970635	XI003_237
ENSR00000971536	XI003_237
ENSR00000258612	XI003_237
ENSR00000973007	XI003_237
ENSR00000974186	XI003_237
ENSR00000978852	XI003_237
ENSR00000980594	XI003_237
ENSR00000982578	XI003_237
ENSR00000982634	XI003_237
ENSR00000982778	XI003_237
ENSR00000983334	XI003_237
ENSR00000983622	XI003_237
ENSR00000985149	XI003_237
ENSR00000985151	XI003_237
ENSR00000987053	XI003_237
ENSR00000988775	XI003_237
ENSR00000988775	XI003_237
ENSR00000989065	XI003_237
ENSR00000989606	XI003_237
ENSR00000033677	XI003_237
ENSR00000991432	XI003_237
ENSR00000991476	XI003_237
ENSR00000992415	XI003_237
ENSR00000993057	XI003_237
ENSR00000993559	XI003_237
ENSR00000994781	XI003_237
ENSR00000996467	XI003_237
ENSR00000997519	XI003_237
ENSR00000997946	XI003_237
ENSR00000998342	XI003_237
ENSR00000998975	XI003_237
ENSR00000999862	XI003_237
ENSR00001000809	XI003_237
ENSR00001000817	XI003_237
ENSR00001004381	XI003_237
ENSR00001007854	XI003_237
ENSR00001009147	XI003_237
ENSR00001010136	XI003_237
ENSR00001010334	XI003_237
ENSR00001011131	XI003_237
ENSR00001012539	XI003_237
ENSR00000265436	XI003_237
ENSR00001013027	XI003_237
ENSR00001013183	XI003_237
ENSR00001016689	XI003_237
ENSR00001017252	XI003_237
ENSR00001019465	XI003_237
ENSR00000047418	XI003_237
ENSR00001022056	XI003_237
ENSR00001022238	XI003_237
ENSR00001022243	XI003_237
ENSR00000266893	XI003_237
ENSR00001022794	XI003_237
ENSR00001023384	XI003_237
ENSR00001026655	XI003_237
ENSR00001028301	XI003_237
ENSR00001032085	XI003_237
ENSR00001032347	XI003_237
ENSR00001032761	XI003_237
ENSR00001037696	XI003_237
ENSR00001038164	XI003_237
ENSR00001038187	XI003_237
ENSR00001038312	XI003_237
ENSR00001038606	XI003_237
ENSR00001040397	XI003_237
ENSR00001040767	XI003_237
ENSR00001041290	XI003_237
ENSR00000057223	XI003_237
ENSR00001042991	XI003_237
ENSR00001043912	XI003_237
ENSR00001044011	XI003_237
ENSR00001044322	XI003_237
ENSR00001045391	XI003_237
ENSR00001046644	XI003_237
ENSR00001046972	XI003_237
ENSR00001047919	XI003_237
ENSR00000271229	XI003_237
ENSR00000271332	XI003_237
ENSR00001050740	XI003_237
ENSR00001052626	XI003_237
ENSR00001052744	XI003_237
ENSR00000062346	XI003_237
ENSR00001054281	XI003_237
ENSR00001055482	XI003_237
ENSR00001056215	XI003_237
ENSR00000063991	XI003_237
ENSR00000064453	XI003_237
ENSR00001064274	XI003_237
ENSR00001066949	XI003_237
ENSR00001066949	XI003_237
ENSR00000274227	XI003_237
ENSR00000067903	XI003_237
ENSR00001068870	XI003_237
ENSR00001070487	XI003_237
ENSR00000274732	XI003_237
ENSR00001072493	XI003_237
ENSR00001073823	XI003_237
ENSR00001078090	XI003_237
ENSR00001078362	XI003_237
ENSR00001078680	XI003_237
ENSR00001079719	XI003_237
ENSR00001079862	XI003_237
ENSR00001079892	XI003_237
ENSR00001080717	XI003_237
ENSR00001082872	XI003_237
ENSR00001084252	XI003_237
ENSR00001092850	XI003_237
ENSR00000078791	XI003_237
ENSR00001095137	XI003_237
ENSR00001095530	XI003_237
ENSR00001097408	XI003_237
ENSR00001097408	XI003_237
ENSR00001097532	XI003_237
ENSR00001100552	XI003_237
ENSR00001106220	XI003_237
ENSR00000085078	XI003_237
ENSR00001110565	XI003_237
ENSR00001110667	XI003_237
ENSR00001112004	XI003_237
ENSR00001116930	XI003_237
ENSR00001119163	XI003_237
ENSR00001119520	XI003_237
ENSR00001122383	XI003_237
ENSR00001122605	XI003_237
ENSR00001124197	XI003_237
ENSR00001126004	XI003_237
ENSR00000375656	XI003_237
ENSR00001127386	XI003_237
ENSR00001127594	XI003_237
ENSR00001127890	XI003_237
ENSR00001128203	XI003_237
ENSR00001128502	XI003_237
ENSR00001128630	XI003_237
ENSR00001129283	XI003_237
ENSR00000283683	XI003_237
ENSR00001130248	XI003_237
ENSR00001130383	XI003_237
ENSR00000283727	XI003_237
ENSR00001131128	XI003_237
ENSR00001133593	XI003_237
ENSR00001134277	XI003_237
ENSR00001134524	XI003_237
ENSR00000097749	XI003_237
ENSR00001134910	XI003_237
ENSR00001135028	XI003_237
ENSR00001135038	XI003_237
ENSR00001136818	XI003_237
ENSR00001138104	XI003_237
ENSR00001140085	XI003_237
ENSR00001140817	XI003_237
ENSR00001141149	XI003_237
ENSR00001142038	XI003_237
ENSR00001142158	XI003_237
ENSR00001143272	XI003_237
ENSR00001143555	XI003_237
ENSR00001143920	XI003_237
ENSR00001147245	XI003_237
ENSR00001147777	XI003_237
ENSR00001148328	XI003_237
ENSR00001148373	XI003_237
ENSR00001149521	XI003_237
ENSR00000104220	XI003_237
ENSR00001150844	XI003_237
ENSR00000286639	XI003_237
ENSR00001152101	XI003_237
ENSR00001152392	XI003_237
ENSR00001153867	XI003_237
ENSR00000287447	XI003_237
ENSR00000287986	XI003_237
ENSR00001161498	XI003_237
ENSR00001214179	XI003_237
ENSR00000297197	XI003_237
ENSR00001215820	XI003_237
ENSR00000134723	XI003_237
ENSR00001217996	XI003_237
ENSR00000297722	XI003_237
ENSR00001219055	XI003_237
ENSR00001219386	XI003_237
ENSR00001222541	XI003_237
ENSR00001222863	XI003_237
ENSR00000298604	XI003_237
ENSR00001224632	XI003_237
ENSR00001224764	XI003_237
ENSR00001225158	XI003_237
ENSR00001225350	XI003_237
ENSR00001225837	XI003_237
ENSR00001226501	XI003_237
ENSR00001226929	XI003_237
ENSR00001227669	XI003_237
ENSR00001227678	XI003_237
ENSR00001229360	XI003_237
ENSR00001230323	XI003_237
ENSR00000300054	XI003_237
ENSR00001234032	XI003_237
ENSR00000300613	XI003_237
ENSR00001236769	XI003_237
ENSR00000144151	XI003_237
ENSR00001239994	XI003_237
ENSR00001240298	XI003_237
ENSR00001241797	XI003_237
ENSR00001242427	XI003_237
ENSR00001474074	XI003_237
ENSR00001476411	XI003_237
ENSR00001476450	XI003_237
ENSR00000246510	XI003_237
ENSR00001479224	XI003_237
ENSR00001479543	XI003_237
ENSR00001482327	XI003_237
ENSR00001483288	XI003_237
ENSR00000343814	XI003_237
ENSR00001487803	XI003_237
ENSR00001488752	XI003_237
ENSR00001271442	XI003_237
ENSR00000161337	XI003_237
ENSR00001352764	XI003_237
ENSR00001003675	XI003_237
ENSR00001090223	XI003_237
ENSR00001124599	XI003_237
ENSR00001235795	XI003_237
ENSR00001478435	XI003_237
ENSR00001483144	XI003_237
ENSR00000919525	XI003_24603
ENSR00000924275	XI003_24603
ENSR00000927427	XI003_24603
ENSR00000928815	XI003_24603
ENSR00000935825	XI003_24603
ENSR00000252539	XI003_24603
ENSR00000936556	XI003_24603
ENSR00000936563	XI003_24603
ENSR00000939076	XI003_24603
ENSR00000939194	XI003_24603
ENSR00000940872	XI003_24603
ENSR00000943207	XI003_24603
ENSR00000253864	XI003_24603
ENSR00000945406	XI003_24603
ENSR00000948282	XI003_24603
ENSR00000948992	XI003_24603
ENSR00000950415	XI003_24603
ENSR00000951791	XI003_24603
ENSR00000953889	XI003_24603
ENSR00000954155	XI003_24603
ENSR00000954481	XI003_24603
ENSR00000954529	XI003_24603
ENSR00000954783	XI003_24603
ENSR00000954902	XI003_24603
ENSR00000955156	XI003_24603
ENSR00000017872	XI003_24603
ENSR00000956011	XI003_24603
ENSR00000956079	XI003_24603
ENSR00000956272	XI003_24603
ENSR00000956272	XI003_24603
ENSR00000958298	XI003_24603
ENSR00000958980	XI003_24603
ENSR00000960820	XI003_24603
ENSR00000962205	XI003_24603
ENSR00000962294	XI003_24603
ENSR00000962420	XI003_24603
ENSR00000021198	XI003_24603
ENSR00000352101	XI003_24603
ENSR00000965009	XI003_24603
ENSR00000257480	XI003_24603
ENSR00000257571	XI003_24603
ENSR00001165804	XI003_24603
ENSR00001169046	XI003_24603
ENSR00001169430	XI003_24603
ENSR00000113498	XI003_24603
ENSR00000290291	XI003_24603
ENSR00000290679	XI003_24603
ENSR00001177302	XI003_24603
ENSR00001180325	XI003_24603
ENSR00001182490	XI003_24603
ENSR00001183526	XI003_24603
ENSR00000120269	XI003_24603
ENSR00001186300	XI003_24603
ENSR00001187508	XI003_24603
ENSR00000386188	XI003_24603
ENSR00001190998	XI003_24603
ENSR00001190998	XI003_24603
ENSR00001193478	XI003_24603
ENSR00000386721	XI003_24603
ENSR00001194975	XI003_24603
ENSR00000294342	XI003_24603
ENSR00001196931	XI003_24603
ENSR00001197097	XI003_24603
ENSR00000127118	XI003_24603
ENSR00000387562	XI003_24603
ENSR00000128169	XI003_24603
ENSR00000295394	XI003_24603
ENSR00001205063	XI003_24603
ENSR00001205512	XI003_24603
ENSR00000130706	XI003_24603
ENSR00001209037	XI003_24603
ENSR00001209473	XI003_24603
ENSR00000388329	XI003_24603
ENSR00001210084	XI003_24603
ENSR00001211103	XI003_24603
ENSR00001251434	XI003_24603
ENSR00001252285	XI003_24603
ENSR00001257686	XI003_24603
ENSR00001260529	XI003_24603
ENSR00001262493	XI003_24603
ENSR00001263081	XI003_24603
ENSR00001264885	XI003_24603
ENSR00001265616	XI003_24603
ENSR00001266277	XI003_24603
ENSR00001267487	XI003_24603
ENSR00000306154	XI003_24603
ENSR00001274197	XI003_24603
ENSR00001276732	XI003_24603
ENSR00001282276	XI003_24603
ENSR00001283183	XI003_24603
ENSR00001289415	XI003_24603
ENSR00001289911	XI003_24603
ENSR00001291421	XI003_24603
ENSR00001293892	XI003_24603
ENSR00001295287	XI003_24603
ENSR00001296858	XI003_24603
ENSR00001299201	XI003_24603
ENSR00001299228	XI003_24603
ENSR00001301061	XI003_24603
ENSR00001301696	XI003_24603
ENSR00001301825	XI003_24603
ENSR00001302018	XI003_24603
ENSR00001303368	XI003_24603
ENSR00001303368	XI003_24603
ENSR00001303389	XI003_24603
ENSR00001304566	XI003_24603
ENSR00001304704	XI003_24603
ENSR00000172630	XI003_24603
ENSR00001305819	XI003_24603
ENSR00000312291	XI003_24603
ENSR00001309907	XI003_24603
ENSR00001311169	XI003_24603
ENSR00001311514	XI003_24603
ENSR00001311742	XI003_24603
ENSR00000175284	XI003_24603
ENSR00000312891	XI003_24603
ENSR00001314025	XI003_24603
ENSR00001314555	XI003_24603
ENSR00001316414	XI003_24603
ENSR00001317798	XI003_24603
ENSR00001317871	XI003_24603
ENSR00001318018	XI003_24603
ENSR00001319842	XI003_24603
ENSR00001321494	XI003_24603
ENSR00001321629	XI003_24603
ENSR00001321929	XI003_24603
ENSR00001324157	XI003_24603
ENSR00001324235	XI003_24603
ENSR00001324674	XI003_24603
ENSR00001324970	XI003_24603
ENSR00001325020	XI003_24603
ENSR00000181863	XI003_24603
ENSR00001332243	XI003_24603
ENSR00001333179	XI003_24603
ENSR00001335410	XI003_24603
ENSR00001340588	XI003_24603
ENSR00001343376	XI003_24603
ENSR00000317740	XI003_24603
ENSR00001346264	XI003_24603
ENSR00001347514	XI003_24603
ENSR00001347538	XI003_24603
ENSR00001347802	XI003_24603
ENSR00000190901	XI003_24603
ENSR00001349931	XI003_24603
ENSR00000191129	XI003_24603
ENSR00001351504	XI003_24603
ENSR00000193302	XI003_24603
ENSR00000319548	XI003_24603
ENSR00001355089	XI003_24603
ENSR00001358962	XI003_24603
ENSR00001360118	XI003_24603
ENSR00001362314	XI003_24603
ENSR00001362596	XI003_24603
ENSR00001363915	XI003_24603
ENSR00001364255	XI003_24603
ENSR00001369567	XI003_24603
ENSR00001369996	XI003_24603
ENSR00001370801	XI003_24603
ENSR00001375498	XI003_24603
ENSR00001378108	XI003_24603
ENSR00001378138	XI003_24603
ENSR00001378480	XI003_24603
ENSR00001378755	XI003_24603
ENSR00000204114	XI003_24603
ENSR00001381529	XI003_24603
ENSR00000323983	XI003_24603
ENSR00001388252	XI003_24603
ENSR00001393083	XI003_24603
ENSR00001394344	XI003_24603
ENSR00001396194	XI003_24603
ENSR00000326125	XI003_24603
ENSR00001396286	XI003_24603
ENSR00001396954	XI003_24603
ENSR00001397902	XI003_24603
ENSR00001399370	XI003_24603
ENSR00001401558	XI003_24603
ENSR00001402188	XI003_24603
ENSR00001402524	XI003_24603
ENSR00001407992	XI003_24603
ENSR00001410363	XI003_24603
ENSR00000328524	XI003_24603
ENSR00001413658	XI003_24603
ENSR00000329903	XI003_24603
ENSR00001420454	XI003_24603
ENSR00000221921	XI003_24603
ENSR00001420667	XI003_24603
ENSR00001421454	XI003_24603
ENSR00001421717	XI003_24603
ENSR00001421844	XI003_24603
ENSR00001426756	XI003_24603
ENSR00001429159	XI003_24603
ENSR00001432806	XI003_24603
ENSR00001433346	XI003_24603
ENSR00000332283	XI003_24603
ENSR00001435325	XI003_24603
ENSR00000228026	XI003_24603
ENSR00001435450	XI003_24603
ENSR00001435502	XI003_24603
ENSR00001437900	XI003_24603
ENSR00001439068	XI003_24603
ENSR00001441143	XI003_24603
ENSR00001441562	XI003_24603
ENSR00001442157	XI003_24603
ENSR00000231482	XI003_24603
ENSR00001442947	XI003_24603
ENSR00001444013	XI003_24603
ENSR00001444114	XI003_24603
ENSR00000232451	XI003_24603
ENSR00001446843	XI003_24603
ENSR00001448531	XI003_24603
ENSR00001448997	XI003_24603
ENSR00001449017	XI003_24603
ENSR00001453129	XI003_24603
ENSR00000419339	XI003_24603
ENSR00001456678	XI003_24603
ENSR00000969546	XI003_24603
ENSR00000026688	XI003_24603
ENSR00000979513	XI003_24603
ENSR00000979713	XI003_24603
ENSR00000986343	XI003_24603
ENSR00000988237	XI003_24603
ENSR00000261354	XI003_24603
ENSR00000989062	XI003_24603
ENSR00000261745	XI003_24603
ENSR00000356202	XI003_24603
ENSR00000993843	XI003_24603
ENSR00000994695	XI003_24603
ENSR00000994732	XI003_24603
ENSR00000356502	XI003_24603
ENSR00000996502	XI003_24603
ENSR00000357000	XI003_24603
ENSR00001001130	XI003_24603
ENSR00001001917	XI003_24603
ENSR00001002017	XI003_24603
ENSR00001004035	XI003_24603
ENSR00000358571	XI003_24603
ENSR00001012467	XI003_24603
ENSR00001013196	XI003_24603
ENSR00001014067	XI003_24603
ENSR00001015910	XI003_24603
ENSR00001019857	XI003_24603
ENSR00001020128	XI003_24603
ENSR00000050259	XI003_24603
ENSR00000050753	XI003_24603
ENSR00001029206	XI003_24603
ENSR00000051172	XI003_24603
ENSR00000268337	XI003_24603
ENSR00001031311	XI003_24603
ENSR00001032486	XI003_24603
ENSR00001032796	XI003_24603
ENSR00001033144	XI003_24603
ENSR00001035650	XI003_24603
ENSR00001037301	XI003_24603
ENSR00000054696	XI003_24603
ENSR00000054745	XI003_24603
ENSR00001038159	XI003_24603
ENSR00001038416	XI003_24603
ENSR00001038676	XI003_24603
ENSR00000055513	XI003_24603
ENSR00001039964	XI003_24603
ENSR00001043638	XI003_24603
ENSR00001044026	XI003_24603
ENSR00000059051	XI003_24603
ENSR00001047177	XI003_24603
ENSR00000271045	XI003_24603
ENSR00001048649	XI003_24603
ENSR00001048778	XI003_24603
ENSR00001049979	XI003_24603
ENSR00000365036	XI003_24603
ENSR00001055725	XI003_24603
ENSR00000272399	XI003_24603
ENSR00001057690	XI003_24603
ENSR00001058534	XI003_24603
ENSR00001059264	XI003_24603
ENSR00001061362	XI003_24603
ENSR00001062679	XI003_24603
ENSR00001062830	XI003_24603
ENSR00001064881	XI003_24603
ENSR00001064996	XI003_24603
ENSR00001065317	XI003_24603
ENSR00000273782	XI003_24603
ENSR00001066033	XI003_24603
ENSR00001066560	XI003_24603
ENSR00000273895	XI003_24603
ENSR00000067270	XI003_24603
ENSR00001068739	XI003_24603
ENSR00001068784	XI003_24603
ENSR00001068984	XI003_24603
ENSR00001069188	XI003_24603
ENSR00001069331	XI003_24603
ENSR00001069744	XI003_24603
ENSR00001069981	XI003_24603
ENSR00001076786	XI003_24603
ENSR00000368112	XI003_24603
ENSR00001082339	XI003_24603
ENSR00001085558	XI003_24603
ENSR00001086011	XI003_24603
ENSR00000277784	XI003_24603
ENSR00001090942	XI003_24603
ENSR00001090942	XI003_24603
ENSR00001092781	XI003_24603
ENSR00000079288	XI003_24603
ENSR00001099370	XI003_24603
ENSR00000084478	XI003_24603
ENSR00001107183	XI003_24603
ENSR00001110227	XI003_24603
ENSR00000373211	XI003_24603
ENSR00001117049	XI003_24603
ENSR00001117673	XI003_24603
ENSR00001122506	XI003_24603
ENSR00000374876	XI003_24603
ENSR00000283322	XI003_24603
ENSR00001133623	XI003_24603
ENSR00001133977	XI003_24603
ENSR00001149336	XI003_24603
ENSR00000286473	XI003_24603
ENSR00001150810	XI003_24603
ENSR00001151894	XI003_24603
ENSR00001151894	XI003_24603
ENSR00001153946	XI003_24603
ENSR00001155294	XI003_24603
ENSR00000287498	XI003_24603
ENSR00001162086	XI003_24603
ENSR00001162972	XI003_24603
ENSR00000133653	XI003_24603
ENSR00001216556	XI003_24603
ENSR00001222144	XI003_24603
ENSR00001226712	XI003_24603
ENSR00001229328	XI003_24603
ENSR00001229467	XI003_24603
ENSR00001230090	XI003_24603
ENSR00001231208	XI003_24603
ENSR00001235648	XI003_24603
ENSR00001236401	XI003_24603
ENSR00001240298	XI003_24603
ENSR00001244648	XI003_24603
ENSR00001244919	XI003_24603
ENSR00001471177	XI003_24603
ENSR00001473802	XI003_24603
ENSR00001475651	XI003_24603
ENSR00001477377	XI003_24603
ENSR00001478212	XI003_24603
ENSR00001481298	XI003_24603
ENSR00001481306	XI003_24603
ENSR00001482610	XI003_24603
ENSR00000343286	XI003_24603
ENSR00001485944	XI003_24603
ENSR00001486980	XI003_24603
ENSR00001487792	XI003_24603
ENSR00000253933	XI003_24603
ENSR00000944620	XI003_24603
ENSR00001188241	XI003_24603
ENSR00001287363	XI003_24603
ENSR00000318266	XI003_24603
ENSR00001426768	XI003_24603
ENSR00001457968	XI003_24603
ENSR00001000355	XI003_24603
ENSR00001066169	XI003_24603
ENSR00000283717	XI003_24603
ENSR00001218232	XI003_24603
ENSR00001484387	XI003_24603
ENSR00000919009	XI003_24670
ENSR00000921005	XI003_24670
ENSR00000251212	XI003_24670
ENSR00000007144	XI003_24670
ENSR00000936584	XI003_24670
ENSR00000011548	XI003_24670
ENSR00000943453	XI003_24670
ENSR00000943553	XI003_24670
ENSR00000012127	XI003_24670
ENSR00000255161	XI003_24670
ENSR00000953747	XI003_24670
ENSR00000953753	XI003_24670
ENSR00000017226	XI003_24670
ENSR00000955488	XI003_24670
ENSR00000955921	XI003_24670
ENSR00000956098	XI003_24670
ENSR00000019231	XI003_24670
ENSR00000960450	XI003_24670
ENSR00000962240	XI003_24670
ENSR00000962966	XI003_24670
ENSR00001167600	XI003_24670
ENSR00000113622	XI003_24670
ENSR00001170003	XI003_24670
ENSR00001172829	XI003_24670
ENSR00001173410	XI003_24670
ENSR00001174100	XI003_24670
ENSR00001176977	XI003_24670
ENSR00000117946	XI003_24670
ENSR00001180964	XI003_24670
ENSR00001185995	XI003_24670
ENSR00001186277	XI003_24670
ENSR00000293170	XI003_24670
ENSR00001189257	XI003_24670
ENSR00001191164	XI003_24670
ENSR00001191164	XI003_24670
ENSR00001194412	XI003_24670
ENSR00001201723	XI003_24670
ENSR00001204093	XI003_24670
ENSR00001206408	XI003_24670
ENSR00000131308	XI003_24670
ENSR00001210616	XI003_24670
ENSR00001248147	XI003_24670
ENSR00001251603	XI003_24670
ENSR00001256598	XI003_24670
ENSR00001263874	XI003_24670
ENSR00001263880	XI003_24670
ENSR00001264141	XI003_24670
ENSR00001274349	XI003_24670
ENSR00001274501	XI003_24670
ENSR00001275092	XI003_24670
ENSR00001284065	XI003_24670
ENSR00001284215	XI003_24670
ENSR00001288133	XI003_24670
ENSR00001288172	XI003_24670
ENSR00001290951	XI003_24670
ENSR00000167534	XI003_24670
ENSR00001292574	XI003_24670
ENSR00000309808	XI003_24670
ENSR00000172243	XI003_24670
ENSR00000172243	XI003_24670
ENSR00001306401	XI003_24670
ENSR00001306695	XI003_24670
ENSR00001307149	XI003_24670
ENSR00001310262	XI003_24670
ENSR00001313382	XI003_24670
ENSR00001314566	XI003_24670
ENSR00001315349	XI003_24670
ENSR00001317053	XI003_24670
ENSR00001318188	XI003_24670
ENSR00001318525	XI003_24670
ENSR00001321753	XI003_24670
ENSR00000179887	XI003_24670
ENSR00001329379	XI003_24670
ENSR00001329780	XI003_24670
ENSR00001329955	XI003_24670
ENSR00001331148	XI003_24670
ENSR00001334739	XI003_24670
ENSR00001335611	XI003_24670
ENSR00001336163	XI003_24670
ENSR00001338661	XI003_24670
ENSR00001349319	XI003_24670
ENSR00001351935	XI003_24670
ENSR00000319401	XI003_24670
ENSR00001354925	XI003_24670
ENSR00001355960	XI003_24670
ENSR00001356630	XI003_24670
ENSR00001359217	XI003_24670
ENSR00001364461	XI003_24670
ENSR00001365077	XI003_24670
ENSR00001377616	XI003_24670
ENSR00001381327	XI003_24670
ENSR00001381751	XI003_24670
ENSR00000208317	XI003_24670
ENSR00000325103	XI003_24670
