c_TCGA-AP-A054	177.43333333333334
c_TCGA-AP-A05A	211.83333333333334
c_TCGA-AP-A05D	155.35
c_TCGA-AP-A0L8	230.76666666666668
c_TCGA-AP-A0L9	247.71666666666667
c_TCGA-AP-A0LD	228.08333333333334
c_TCGA-AP-A0LE	236.9
c_TCGA-AP-A0LF	191.66666666666666
c_TCGA-AP-A0LH	208.86666666666667
c_TCGA-AP-A0LI	216.55
c_TCGA-AP-A0LL	194.48333333333332
c_TCGA-AP-A0LO	203.1
c_TCGA-AQ-A04J	192.5
c_TCGA-AR-A0TX	218.91666666666666
c_TCGA-AR-A1AY	209.73333333333332
c_TCGA-AR-A24Z	200.01666666666668
c_TCGA-AR-A256	217.88333333333333
c_TCGA-AR-A2LK	209.71666666666667
c_TCGA-AX-A05S	272.03333333333336
c_TCGA-AX-A06B	195.15
c_TCGA-AX-A0J1	213.16666666666666
c_TCGA-AX-A1C8	185.13333333333333
c_TCGA-AX-A1CI	238.23333333333332
c_TCGA-AX-A2H5	184.78333333333333
c_TCGA-AY-A54L	248.38333333333333
c_TCGA-AZ-4315	231.81666666666666
c_TCGA-B0-5094	194.8
c_TCGA-B0-5693	173.48333333333332
c_TCGA-B0-5695	192.63333333333333
c_TCGA-B1-A47M	235.5
c_TCGA-B1-A47N	201.26666666666668
c_TCGA-B1-A47O	209.06666666666666
c_TCGA-B2-4099	203.95
c_TCGA-B2-4101	212.66666666666666
c_TCGA-B2-4102	177.86666666666667
c_TCGA-B3-3925	136.23333333333332
c_TCGA-B3-3926	233.01666666666668
c_TCGA-B5-A0JN	198.5
c_TCGA-B5-A0K3	200.4
c_TCGA-B5-A0K8	198.33333333333334
c_TCGA-B5-A11G	225.56666666666666
c_TCGA-B5-A11H	201.63333333333333
c_TCGA-B5-A11I	282.9166666666667
c_TCGA-B5-A1MY	207.73333333333332
c_TCGA-B6-A0I1	282.51666666666665
c_TCGA-B6-A0I6	256.31666666666666
c_TCGA-B6-A0RE	196.81666666666666
c_TCGA-B6-A0RT	258.81666666666666
c_TCGA-B6-A0RU	205.45
c_TCGA-B6-A0WX	179.38333333333333
c_TCGA-B6-A0X5	225.63333333333333
c_TCGA-B9-4113	210.26666666666668
c_TCGA-B9-4114	209.31666666666666
c_TCGA-B9-4115	243.13333333333333
c_TCGA-B9-4116	268.78333333333336
c_TCGA-B9-4117	222.63333333333333
c_TCGA-B9-4617	231.33333333333334
c_TCGA-B9-A44B	199.11666666666667
c_TCGA-BA-4076	178.36666666666667
c_TCGA-BA-5149	224.28333333333333
c_TCGA-BA-5556	218.28333333333333
c_TCGA-BA-6869	247.43333333333334
c_TCGA-BA-6872	215.28333333333333
c_TCGA-BA-6873	224.33333333333334
c_TCGA-BA-A4IH	214.3
c_TCGA-BB-4225	334.9166666666667
c_TCGA-BC-A10Q	215.73333333333332
c_TCGA-BC-A216	202.95
c_TCGA-BC-A217	219.78333333333333
c_TCGA-BG-A18C	205.66666666666666
c_TCGA-BH-A0AV	263.3666666666667
c_TCGA-BH-A0B3	204.53333333333333
c_TCGA-BH-A0BW	218.58333333333334
c_TCGA-BH-A0DG	217.81666666666666
c_TCGA-BH-A0DT	221.83333333333334
c_TCGA-BH-A0E0	167.83333333333334
c_TCGA-BH-A0EA	197.7
c_TCGA-BH-A0H0	188.36666666666667
c_TCGA-BH-A0H6	224.86666666666667
c_TCGA-BH-A0WA	183.18333333333334
c_TCGA-BH-A18R	215.38333333333333
c_TCGA-BH-A18U	216.41666666666666
c_TCGA-BH-A1FC	215.06666666666666
c_TCGA-BJ-A0Z2	210.13333333333333
c_TCGA-BJ-A0ZB	320.81666666666666
c_TCGA-BJ-A191	187.2
c_TCGA-BJ-A28T	310.05
c_TCGA-BJ-A28V	287.23333333333335
c_TCGA-BJ-A45K	214.11666666666667
c_TCGA-BK-A0CC	228.3
c_TCGA-BK-A139	216.68333333333334
c_TCGA-BL-A13J	227.25
c_TCGA-BP-4326	208.03333333333333
c_TCGA-BP-4327	191.46666666666667
c_TCGA-BP-4756	200.2
c_TCGA-BP-4781	194.55
c_TCGA-BP-4807	176.78333333333333
c_TCGA-BP-4968	219.43333333333334
c_TCGA-BP-4977	222.43333333333334
c_TCGA-BP-5010	336.15
c_TCGA-BP-5168	186.05
c_TCGA-BR-4255	277.26666666666665
c_TCGA-BR-4280	199.5
c_TCGA-BR-6452	270.8333333333333
c_TCGA-BR-6456	327.1666666666667
c_TCGA-BR-6564	236.36666666666667
c_TCGA-BR-7722	244.36666666666667
c_TCGA-BR-8373	213.91666666666666
c_TCGA-BR-8381	264.6666666666667
c_TCGA-BR-8486	197.0
c_TCGA-BR-8682	206.71666666666667
c_TCGA-BR-8690	290.25
c_TCGA-BR-A4J4	268.46666666666664
c_TCGA-BS-A0TC	197.75
c_TCGA-BS-A0TD	185.15
c_TCGA-BS-A0TE	204.06666666666666
